tail_num,2018_week_tail_num_mean_arr_delay,2018_week_tail_num_std_arr_delay,2018_week_tail_num_skew_arr_delay,2018_month_tail_num_mean_arr_delay,2018_month_tail_num_std_arr_delay,2018_month_tail_num_skew_arr_delay,2019_week_tail_num_mean_arr_delay,2019_week_tail_num_std_arr_delay,2019_week_tail_num_skew_arr_delay,2019_month_tail_num_mean_arr_delay,2019_month_tail_num_std_arr_delay,2019_month_tail_num_skew_arr_delay
225NV,24.666666666666668,46.68717498084787,1.1685478613306068,2.1818181818181817,35.115367772577,2.106259328868402,3.72,20.51934047023279,0.14784889851993052,10.53225806451613,31.16677389171932,2.161322911085398
226NV,41.391304347826086,49.09613864693969,0.6889801966699415,22.010416666666668,38.73159863026751,1.2700634630078886,11.85,37.36769643478315,2.8280777161870088,14.690140845070422,38.761022966485946,1.5496457477716763
227NV,-3.4285714285714284,20.480213705895586,1.0780432037064727,-6.309523809523809,22.637518804008447,1.87872244347449,15.814814814814815,38.3325901079938,2.2986429630605585,20.953125,36.836588818641324,1.5345349600271265
228NV,1.3846153846153846,15.396303252604303,1.066803147279972,-9.323529411764707,16.89347039170354,0.9477163444203001,-14.7,14.63380592539306,-0.06381720768885163,-9.669811320754716,21.289712113338286,4.662545725168305
229NV,-9.25,8.481071360893706,-0.21427470296415338,-6.354166666666667,19.380281252304872,1.0749660090853341,-8.26923076923077,15.26710893996029,0.5393093931511358,-4.540816326530612,18.532873199195603,0.9078246794244099
230NV,40.75,38.21733657405778,0.1901290294752148,10.698924731182796,32.184854980806996,1.3011314111078112,-1.0,,,-6.241379310344827,15.440334869642545,-0.7883503710746289
231NV,28.9375,38.40393860009674,0.30800499946257337,19.45205479452055,42.85279748935445,1.3481659600778395,22.903225806451612,40.208916787788645,1.2322377583124386,13.585365853658537,38.84776416330552,1.4863698127281706
232NV,-3.4615384615384617,16.657084424906465,1.107426903541791,-8.616822429906541,21.353557814032484,2.417003490102311,-15.428571428571429,9.780790640138378,-0.32686835228538,-2.1707317073170733,24.355195129337083,1.522577581069403
233NV,34.083333333333336,53.93790041751047,0.8523025084000365,15.31132075471698,41.24753688635692,1.5163642532182686,21.8,45.1384078371066,1.8157013658596923,18.5,40.61690382971514,1.5997672925012545
234NV,13.5,27.844287525919693,0.20499723515468005,5.587719298245614,27.006984151927373,1.0252136459364132,3.310344827586207,29.676955283129143,1.6812653216913058,-5.631578947368421,20.257747630913535,1.9974256665576184
246NV,-5.666666666666667,11.462312828771314,0.46984031538165216,-4.099173553719008,25.108897811558652,2.706062976066109,-0.32142857142857145,21.101261277782132,0.7523329153957851,5.441441441441442,28.683756785991324,1.3192117637114944
247NV,8.866666666666667,25.69547569640165,1.1792017966857726,-3.4018691588785046,21.108819498594148,1.3433655590016702,22.875,46.9204886810071,1.9055099835329807,18.598214285714285,38.65077177683077,1.96043459731461
248NV,11.423076923076923,17.568547070086534,-0.015045863231135645,-1.648936170212766,18.066607614160827,0.5259812003463986,0.53125,20.32634453752235,0.590439999929748,2.673076923076923,22.35870079231437,1.252170210111971
249NV,7.0588235294117645,27.466719450306655,3.9219119875066837,-0.8,26.021460718231168,2.3581784236829257,15.928571428571429,37.167218303259084,1.435680648890438,7.23,27.603928500973705,1.9932473980958492
250NV,11.428571428571429,47.267112183630324,2.097271397895507,-0.15254237288135594,34.59598986658159,2.8804597624827006,36.23529411764706,57.408192226888296,1.0872174768011378,15.697478991596638,42.3054980242779,1.7887505148954124
251NV,7.821428571428571,16.514984377670753,0.401910672312797,-5.098214285714286,20.055310824766394,1.0855732187681792,7.40625,29.721133325111147,1.7951568285966604,8.106060606060606,28.440176284805315,1.5843634869430765
252NV,16.375,11.363318177363512,0.36759983795408674,-4.3875,16.706319391024962,0.939599108935026,16.857142857142858,29.326658692270247,1.0737337919264276,7.918918918918919,29.120481743996912,1.5362156870081876
253NV,2.625,23.036478633378128,0.8792993057117079,-6.605263157894737,18.06165371403979,0.985635933747452,-2.1052631578947367,16.470759469327568,0.5805057833521299,5.6911764705882355,28.89483221920548,2.791207169651591
254NV,9.807692307692308,27.722942456772845,0.3929960058138807,-0.5178571428571429,20.415937134025686,1.0544868390240996,13.421052631578947,25.93612901053681,1.114341610628535,10.059701492537313,30.52196576066466,1.4033824068923095
255NV,22.517241379310345,37.644598065948294,1.2230648346092967,5.34453781512605,35.260636566830925,1.843508065147685,19.0,31.54971656583646,0.5507261586155611,11.692913385826772,27.718686554416006,1.2085926041358146
301NV,30.636363636363637,43.40676429022539,1.4924089858257168,9.585365853658537,36.25286747943923,1.6165754498483542,15.166666666666666,39.253449954536904,2.144528037393647,6.02020202020202,34.30296583773615,2.727618546845791
302NV,9.347826086956522,37.330962892936924,1.2570683210754754,1.46,33.810649209975246,2.1366182444997497,-0.8260869565217391,16.140440947882894,0.6595364320548044,5.4375,32.48011806659966,2.2257931514517537
303NV,1.75,25.768619270935623,3.123149530565086,-0.35,27.191817458729396,3.0342934044222285,-6.115384615384615,17.415687004713703,1.0489497432300734,-2.4,16.499778684249478,0.9213666638794206
304NV,-7.0,12.096106376585988,1.059064062428381,-5.597938144329897,17.51764574282555,2.1477474993180707,9.642857142857142,25.95610865903394,1.470261228001688,6.386363636363637,19.792853591423754,1.2045555779528652
305NV,7.777777777777778,27.996965288392904,1.382195519789784,4.450549450549451,28.23207936462183,1.7318911284158531,,,,,,
306NV,-0.45454545454545453,13.546137290675729,1.4559941137512646,-7.698924731182796,14.463435867458987,1.1399469442781736,-11.208333333333334,7.592783568549849,-0.6232768513551898,-3.1666666666666665,19.333995210160698,2.161316176876483
307NV,-3.576923076923077,12.159516690800098,0.6061816264773136,-5.098039215686274,15.794164735167712,1.3328485053790875,13.076923076923077,28.538988176770495,-0.5936714107012542,4.306818181818182,22.674284362882563,0.36131227976895325
308NV,5.642857142857143,40.79507439922245,3.055319528587541,-5.308333333333334,25.82383624110258,3.562298076754155,-12.107142857142858,13.617361700510846,1.466330491923247,-7.27710843373494,22.818110721589836,1.991480675635422
309NV,18.95,28.85622253427098,2.243173464027701,10.725806451612904,40.27413006655343,1.8319984684971236,2.3157894736842106,31.294395365409276,1.1030604892633717,0.509090909090909,23.353065249890786,1.4510291497588854
310NV,2.272727272727273,20.021849536805007,0.2733162330791035,6.098360655737705,31.57726234599446,1.9633740239596138,1.3125,16.499368674790766,-0.101602541420731,8.702127659574469,20.691223610629894,0.2540410634756915
311NV,-19.666666666666668,25.32455988429677,1.4332023324805818,-1.411764705882353,27.427122685829243,1.8770787181886563,-9.148148148148149,11.915418917403112,0.8130499536277818,6.654761904761905,37.164075816141704,2.5146309492231205
324NV,4.32,21.89695564836963,1.7067492013165029,2.9183673469387754,26.64569753785612,2.643429975480375,14.10344827586207,35.41725248235688,1.6010788767456512,-0.12244897959183673,25.904768221720907,1.8421466242479039
325NV,16.48,46.46066436603477,1.3022657483777362,1.2526315789473683,32.82026113353548,2.1623034755196238,13.482758620689655,43.58048440173256,1.7080099357308796,6.383838383838384,34.792007958287385,1.8467007777775089
326NV,-1.25,24.446735101907926,1.4868159186513474,-9.948275862068966,19.671354553198743,1.051646353596188,9.5,15.5195728954486,1.8503401430038864,10.73015873015873,27.496161813797347,0.9759078090554796
327NV,8.4375,26.81285450426095,0.8938403351873307,-0.38461538461538464,22.85774751408804,1.2964440819265723,24.5,37.370830166968744,0.41291739623863905,21.09090909090909,37.21391224086246,1.221139841340099
328NV,1.9545454545454546,16.18487616419157,0.13120013342834425,-6.974025974025974,15.854580963419762,0.45223479175437525,19.413793103448278,29.065833208399898,0.6092223923152731,4.071428571428571,22.643016264778204,1.595043405629914
329NV,-5.3,11.272229499736813,0.901080050139004,-6.546511627906977,13.453761316838182,0.9508409204634254,-17.0,14.557675842177758,0.9472897350410816,-12.617021276595745,14.082022691176553,1.1803371526003177
330NV,2.0714285714285716,19.752034253282805,2.25226330889369,3.3958333333333335,31.56963203248759,2.074410268368601,-1.5357142857142858,18.03388198560974,0.9895932895477924,-5.258620689655173,15.84415365621243,0.8803543397033485
331NV,11.392857142857142,41.54991579588945,2.2062263201062517,2.7023809523809526,32.55903989063735,2.3026707105547377,0.3,15.663474852166248,1.1185514275126764,-7.0,17.6006992868072,1.8889972232397687
332NV,7.7727272727272725,29.25411134016944,1.691297688966437,3.673469387755102,25.068062200306482,1.3920009688868222,23.416666666666668,34.99989177472445,1.2757520588178346,12.317460317460318,26.723690949457367,1.3581103260563372
333NV,6.769230769230769,31.251633803444825,2.9389849893931803,6.169014084507042,34.46654109028594,2.5601505696315368,20.833333333333332,24.236836477235276,0.7063508941409419,11.380281690140846,31.21646369520101,0.9970815541266124
336NV,7.5,38.48513041627759,1.9797661680792344,8.49438202247191,40.63141518453246,1.840478791460759,0.39285714285714285,13.937264957564468,-1.305599069363384,1.1222222222222222,20.04815986836113,1.4256693828727245
402NV,17.9375,42.19552701412793,1.213572941005406,7.897435897435898,33.506319020521985,1.674700102465515,,,,,,
403NV,29.2,49.58528007382836,0.609740392351175,12.829268292682928,35.02849014661094,1.3630091388473584,,,,,,
404NV,45.75,38.14336989132799,-0.8314604375244494,4.269230769230769,30.60399672239911,1.2034049449341775,,,,,,
406NV,-1.5,12.292273996295396,1.1847444322420064,0.7894736842105263,27.50052372448406,1.8648632768723867,,,,,,
407NV,48.75,49.34977203594765,-0.058831455213289564,9.607142857142858,38.14264069202654,1.5738879770869638,,,,,,
409NV,1.15,23.04977451653612,0.4751763253042965,2.293103448275862,25.42757766656334,1.8596839242759182,,,,,,
410NV,-1.6666666666666667,19.457343993827052,1.3696595926993358,-4.66,25.25673076586897,3.2571970486428734,,,,,,
412NV,15.0,23.108440016582684,0.3994652187253047,7.531914893617022,26.966848459148622,1.1180354444840828,,,,,,
414NV,-6.470588235294118,15.544764581117109,0.3177871453231131,-6.338235294117647,17.711291864962867,1.2106155492809159,,,,,,
415NV,25.705882352941178,24.25841273115977,0.2586219496852191,19.666666666666668,27.941988422106473,0.7708926016256096,,,,,,
417NV,31.666666666666668,39.13325650525244,0.4732052625172527,7.892857142857143,32.46406604871892,1.264750125648836,,,,,,
418NV,45.5,50.42275820950839,1.7591165831983535,11.659090909090908,39.04972571253352,2.07034087661647,,,,,,
419NV,4.0,7.615773105863909,1.584732810375962,-3.962962962962963,9.897480182355201,1.3066157357354955,,,,,,
420NV,-8.642857142857142,9.731844183339106,1.0737011271999646,-8.545454545454545,17.30200683618639,1.8320084317498933,,,,,,
423NV,19.166666666666668,26.895476695285893,0.5777639860856388,11.1,30.08688273684253,1.5576226788437686,,,,,,
424NV,-16.0,9.946008089835686,0.11985395733351356,-2.293103448275862,27.62785818869016,1.615434697706604,,,,,,
426NV,-11.0,19.33907960581372,1.9964562148470788,-4.163636363636364,16.433664225160495,0.8951900404069075,,,,,,
427NV,12.636363636363637,36.167000816378845,1.305559326033497,12.462962962962964,33.793888563803264,1.2345324121085548,,,,,,
429NV,13.222222222222221,36.331084657883544,2.2591048860670573,9.627450980392156,35.22269767312761,2.134750813162184,,,,,,
861GA,3.388888888888889,16.150537739686744,1.262964722657117,-0.45901639344262296,25.986902964436915,2.55007214061194,,,,,,
862GA,-3.9166666666666665,23.314329735475837,2.1970467161225398,-5.611940298507463,22.300941156848747,3.2576253776072797,,,,,,
863GA,6.0,15.874507866387544,1.457862967321305,8.057142857142857,32.878513327939,0.7894805705889034,,,,,,
864GA,-4.416666666666667,12.391040262539656,0.5168152221284565,0.6666666666666666,27.64695583001258,2.479546063617501,,,,,,
865GA,0.6153846153846154,12.460193026450684,-0.23441364593070158,-4.932203389830509,26.439171831400714,3.618788745169502,,,,,,
866GA,-12.7,9.28619046398109,0.21753812937049344,-9.910714285714286,15.557841385340982,0.9797887192601954,,,,,,
869GA,30.125,61.87184335382291,1.3342244652648125,17.54054054054054,46.8120322819504,1.458703258026908,,,,,,
871GA,0.5,17.62319276059032,1.7216757803646965,-3.625,24.663231742819104,3.423736818667115,,,,,,
872GA,-9.772727272727273,10.663385588441983,-0.8767676816685276,-9.538461538461538,13.259789633178151,-0.15708395753193008,,,,,,
876GA,12.1,23.392543921324826,1.4225776954607605,18.666666666666668,27.250970342638894,0.8406590792547621,,,,,,
877GA,-11.375,15.366088203139622,0.21762526697602674,-4.660714285714286,18.584721765925988,1.1382580667091964,,,,,,
878GA,29.9,42.08575900600001,1.9905227383901152,9.375,33.752053077650274,2.4143264419114177,,,,,,
881GA,23.65,36.86857883432935,0.636608204181348,4.273972602739726,26.98881469648975,1.4572116677209674,,,,,,
883GA,23.42105263157895,58.046261042832306,1.3641960129963553,11.559322033898304,41.488374435804786,1.789015071047182,,,,,,
884GA,-0.9,32.77007442435519,2.396771965242671,-3.7735849056603774,18.743862081957925,2.4963374247394987,,,,,,
886GA,11.142857142857142,26.343462604183642,0.7308554027388816,2.7586206896551726,29.796567767038283,1.8928181042478052,,,,,,
887GA,-3.888888888888889,20.131593224373326,0.916445825878659,3.642857142857143,28.66700895798867,1.87479912396793,,,,,,
891GA,16.0,45.02697604135294,1.4249947534427965,0.5294117647058824,29.92750972691822,2.5389553591070713,,,,,,
N10156,20.771428571428572,54.694383900470996,1.2138867935989544,11.040983606557377,43.12242758713838,1.5855607375422314,32.35294117647059,55.88672653867424,0.8124399982337177,12.196969696969697,41.33413268835226,1.6089702182092753
N101HQ,-1.1481481481481481,14.416079974228841,0.701989359405728,-2.954248366013072,26.898283028084926,2.9482457115460354,4.1923076923076925,22.298016469218474,0.9090965972313565,4.1923076923076925,22.298016469218474,0.9090965972313565
N101NN,8.25,23.730015515452923,0.30130387016935234,-7.534883720930233,32.39367136693546,0.27435415661104445,18.3,66.24374184278341,1.3137896514572651,-3.9838709677419355,33.430864278527224,2.6164670428145835
N102HQ,1.6388888888888888,19.888478757853438,1.3846455566897595,2.558282208588957,31.62806578308458,2.3062979495515825,-12.86111111111111,12.144729080734754,0.07390327634048943,1.34375,25.019249664480043,2.3525146671257167
N102NN,1.4,36.11463230695651,0.9694136743128688,-14.7,26.213788582812807,1.2463219972860469,-19.181818181818183,17.503246452119573,0.16604747803283545,-7.052631578947368,19.34869970957035,0.5599948936017531
N102UW,6.212121212121212,27.461060585579148,1.2053855071278603,-3.087719298245614,20.9193823000182,1.6790648852336043,-13.818181818181818,9.434669417260311,-0.12173467422565856,-1.7142857142857142,26.354723079012395,2.52654920595745
N103HQ,2.2333333333333334,29.498899258637845,1.4824437161755948,-5.937984496124031,22.1563167974961,2.343294637804242,-5.3125,18.764216832400262,1.300925651603312,8.364406779661017,32.8151167099527,1.5532040072121231
N103NN,7.8,34.47317797940886,0.3394981178944292,-9.344262295081966,36.90974814594001,1.1086999457625974,-8.333333333333334,28.5014619508076,-0.05262168068070423,-8.87719298245614,35.70167571869431,2.1258620096945124
N103SY,-1.6153846153846154,33.878697640938825,3.9418567895783383,-1.4424778761061947,27.566781916536453,2.7289052546170613,17.884615384615383,46.23533447317272,1.575934422800217,6.67,37.4705419650092,1.7178209739717747
N103US,4.833333333333333,32.53715824509981,3.1333710940928494,-3.3653846153846154,23.128202299318623,3.2524294014596253,-10.777777777777779,9.825270872216109,-0.6119036552428754,-4.526785714285714,18.00198178351062,1.3217374048072144
N104HQ,0.36363636363636365,21.407968992028092,3.4553398299701787,-1.3557046979865772,27.894849332153758,2.5748136303752394,-9.133333333333333,14.036242088038486,-0.044550121849818755,1.5592105263157894,28.016488416888777,1.8032485843481199
N104NN,39.5,13.435028842544403,,-12.880952380952381,30.01723275862521,0.9070068773118914,-9.733333333333333,33.23394707366607,1.423199042660588,-8.866666666666667,25.965078677609725,1.4627246083503096
N104UW,-7.03030303030303,16.565183458999268,0.9978524719842031,-5.557251908396947,18.777711954230575,1.87366964996058,-9.0,10.557534677259575,-0.17896611771103962,-6.720338983050848,16.42641482970684,1.6987232567547534
N105HQ,1.0357142857142858,15.387542202263981,1.5108148219299704,-1.5741935483870968,20.729534857705833,1.460148441840116,-4.5227272727272725,16.978082501044167,2.045839641608712,-4.1,19.630614006935904,2.3942217600475795
N105NN,9.133333333333333,30.187193752759907,-0.10468000078702276,-12.91304347826087,33.1913964447711,1.0045254606265932,-7.6,19.870293692559542,0.16957514728629128,-6.591549295774648,24.436259630071245,2.215688859044446
N105SY,40.310344827586206,55.63407450749423,0.7232218138330325,13.3109243697479,39.946521008264575,1.6957236044450656,-8.714285714285714,15.443907721632037,0.21292611965027514,-5.541666666666667,18.30934923757658,1.1833116342872527
N105UW,18.5,32.478987290009755,0.48375216327171006,5.5,28.516971211172187,1.550913440682551,-3.1785714285714284,27.102075322242143,1.4550168622195614,-4.765625,22.242572634512733,2.5966812706562123
N106HQ,4.714285714285714,19.989072645074963,2.190180312059363,1.784431137724551,30.294561872420545,2.3545032766688996,-15.65625,9.52622653181646,0.16169812996155328,1.8287671232876712,33.64159157927539,2.025414233624065
N106NN,20.0,51.0881590977792,2.2768885469594435,-12.660377358490566,35.17480708832695,2.1341828825813605,18.333333333333332,52.461777469297544,0.8875984695570561,-2.890909090909091,34.59376561648962,1.8613978263095365
N106SY,16.821428571428573,35.15790156320542,1.1129292296222328,1.7787610619469028,26.209231781839474,1.4868470460050778,4.0,35.15248170040018,1.1274353789744924,4.3858267716535435,35.59294723345349,1.6978398753252495
N107HQ,7.918918918918919,39.575791125930046,2.6961663653085077,3.062111801242236,32.28093273145034,2.5267978494456598,-2.375,28.377353533202967,1.257254140146325,3.835714285714286,39.83032551237031,2.0559796348378203
N107NN,15.25,73.29108631568599,1.3404870640231719,-17.818181818181817,30.41265021219447,2.096750318243849,-19.666666666666668,15.847760572128644,0.38187922352726594,-12.3,22.249283409694296,2.07060170113994
N107SY,24.75,49.905345187272964,1.0087673171305145,8.129310344827585,38.04448887070614,1.8855656792444613,-4.625,17.60452654400878,-0.05160123439136751,5.480769230769231,33.03601470159051,1.9116474094938374
N107US,-2.923076923076923,15.891942806146961,1.1136684469007914,5.43010752688172,36.36870305557835,2.0544269763293928,-2.8,31.15686120263079,2.8654079095897886,-4.369747899159663,20.648332943018353,2.2420060962273523
N108HQ,16.564102564102566,31.905943079286615,1.1464651456774493,5.91875,31.090246377462517,2.2160102899654426,-5.1875,19.03212479450333,0.6031591496484321,-0.541095890410959,22.37120276769893,1.447752287482741
N108NN,-15.307692307692308,26.880552497374428,0.4255414616364852,-19.766666666666666,25.03852399035972,0.944145769879788,-2.0,42.37065880149525,2.202759898711782,-4.967213114754099,32.56120760102669,1.5255823826471253
N108SY,8.904761904761905,34.54114179048626,1.5021205572972687,1.711340206185567,28.953611879927365,2.0827084274034493,14.347826086956522,46.276450613923764,1.4784637092553694,2.4444444444444446,37.49929756685667,2.125959360016904
N109HQ,-0.5925925925925926,15.375453112170659,0.05550262470851879,1.183673469387755,20.77926998776641,1.5320156806889829,-13.11111111111111,11.325767782937097,-1.4008646153655715,-2.35,29.239888323699024,2.964655018088926
N109NN,4.785714285714286,38.999366013443726,0.7322358326559899,-17.39344262295082,31.801089440732785,1.491741486120186,-11.545454545454545,16.72939709830355,-0.5767572702433892,-7.17741935483871,27.764539356706624,2.3658433583922736
N109SY,5.166666666666667,19.757291684657684,2.8277061355943465,4.153846153846154,32.81154462672605,2.1041854544938134,-3.6,31.147498561949828,1.4093261644541533,0.8018867924528302,30.425997596454305,2.267321350123362
N109UW,18.0,22.30800436667362,0.012518166778114913,14.744186046511627,42.30788118815724,1.5188005692609101,-3.3076923076923075,15.838609107542824,0.800727208019903,-2.537037037037037,20.382522257284766,1.986047794856121
N110AN,-18.6,18.79243346550828,0.2158317084283964,-11.88135593220339,37.620649477318516,1.6622575030318016,-21.1,27.710607676082777,1.1659098813458995,-8.526315789473685,36.58361521577165,2.1195602435301675
N110HQ,39.64705882352941,58.62693619027711,0.9234274441214232,-0.010309278350515464,33.3458814440157,2.916514563136539,-5.214285714285714,22.740890123820865,2.218359406418106,3.1360544217687076,28.202943462380368,2.102555227045796
N110SY,13.62962962962963,45.23370777515722,1.4369955092796425,-1.048,29.403712734630044,2.8129689054723084,1.3181818181818181,24.2710612784941,1.6012454760658843,4.495495495495495,29.140685046503712,1.5157267730104107
N110UW,19.923076923076923,33.68842911758066,0.453623924812699,2.1875,30.919696498816847,2.0646179837445784,4.4411764705882355,26.55718949221642,3.27225767467755,-5.392,20.421326613253154,2.611012460475872
N11106,-0.5517241379310345,27.356882402392362,2.2630763650145393,2.0636942675159236,35.734541489932,2.076149528565178,-10.833333333333334,21.05627380774354,0.7666918446927458,5.2592592592592595,37.02761732064925,2.1583719355889293
N11107,-8.105263157894736,28.430997826789348,3.063024348972879,-5.637254901960785,22.361472000152173,2.0822616008697263,-5.761904761904762,18.865059665701462,0.9262244004109146,3.0588235294117645,32.0354539241018,2.2982422802208675
N11109,-1.0,27.823980898560837,1.913258811744533,-2.951923076923077,26.172089115946683,1.783530272227969,4.391304347826087,32.78683096282683,2.331706537963153,-0.16304347826086957,25.556778922180506,2.13506438242166
N11113,11.666666666666666,41.30306111104668,1.357850311191118,2.8920863309352516,33.0637703224318,1.6637357306478808,-5.67741935483871,16.14597389810474,0.14567731161752343,0.31386861313868614,33.25055325165935,1.9267170328879832
N11119,33.0,39.997618976753145,1.9039685556944355,3.03125,36.75278811478833,2.2180102806309807,-1.3636363636363635,30.499783383974133,2.702376890120732,3.1257861635220126,32.26742334532446,1.8871052773309518
N11121,14.848484848484848,45.312195662509836,1.3541539818593988,8.153846153846153,39.96130305864886,1.6630734078083262,16.63157894736842,46.44928711094735,1.3022101522127567,29.270491803278688,49.777693714069024,1.1042825261827793
N11127,-9.166666666666666,18.49010702973389,1.4420698347379126,-8.097014925373134,19.291928033841867,1.3888574505282993,9.65625,40.1743052010498,1.6878064380904052,6.075,32.83755855877291,1.5110493095501591
N11137,37.07692307692308,61.28355281928297,0.6750718976577819,28.59259259259259,51.67150682450347,0.9514284234329871,-2.55,23.86280229422633,1.7326036935961115,14.727272727272727,46.1934361867025,1.5721542680589031
N11150,15.78125,44.69374956299818,1.5178463126410193,14.10204081632653,43.62493786908622,1.5341040438758982,2.8461538461538463,28.268951222832207,1.3805949776470972,0.4125874125874126,26.11333064977249,1.4160262486816595
N11155,7.391304347826087,31.242074093694377,1.3613201547893363,8.24,38.37409240284303,1.3919028913255922,20.923076923076923,40.08240499624993,1.5011831135452476,10.453333333333333,35.56610003972594,1.542723495520602
N11164,7.777777777777778,38.87015421745698,2.216300337192589,2.085714285714286,37.13225202955982,2.015610946568647,1.103448275862069,28.439591150851413,1.567219759083143,5.191489361702128,36.638975837844065,2.130448490903261
N11165,-4.88,17.198158816183398,1.0412457359752223,2.4722222222222223,37.70705041620655,2.0258713888358453,-9.2,16.099689437998485,0.9377252551373042,-2.0428571428571427,26.180773847513723,1.9722791828511408
N11176,50.03448275862069,50.42780040996426,0.06267017121143521,16.462962962962962,43.64222124561205,1.165177959962412,6.837837837837838,25.37005399362878,1.2613930762693268,12.603305785123966,37.822938220706526,1.5214697236297527
N11181,21.21875,43.936709888275104,1.1381724734588547,6.744186046511628,35.661007914318915,1.5700385013036688,22.692307692307693,44.295154686996405,1.3474639039750438,22.19148936170213,43.160318232246794,1.1125007405926777
N11184,1.6875,25.57271416329169,0.8775269774171663,-2.673076923076923,25.765349768498282,2.064410644758281,-15.153846153846153,14.24690699676105,0.38049316615181333,-6.857142857142857,22.882258288047144,3.7737729590099924
N11187,18.142857142857142,33.833626552799295,1.0956362544629323,5.078260869565217,31.659966371319864,1.3281340748788786,-3.5714285714285716,29.68710228048279,2.666772764934705,-2.641509433962264,32.100859286140036,2.2605490979801424
N11189,-5.90625,19.015035434640797,1.1890826297599706,-5.623655913978495,24.5723925939938,2.6138712544160536,4.2,38.27820597456964,2.317797044474708,1.5319148936170213,38.42149028627971,2.5874947940413864
N11191,16.823529411764707,39.58456279167675,1.0385264694306235,14.222222222222221,40.883226661091975,1.2515936460214603,7.0,32.313199425975405,1.4660890848477763,27.315315315315317,48.36884458972663,0.8498883111052706
N11192,-4.8,22.47220505424423,1.4256335164056613,-5.903225806451613,20.67452986486609,1.5421061845514543,1.8823529411764706,29.55266983062016,1.987588112172642,-4.166666666666667,30.10136823265533,3.5459857195870415
N11193,24.228571428571428,41.74508475066659,0.4668310637397344,9.451612903225806,35.729870639480055,1.1441552683373617,15.9,38.14613461685072,1.3042205683728842,22.227272727272727,42.962897344457524,1.062156289789752
N11194,35.806451612903224,50.34508870773045,0.6891812863956741,10.97196261682243,42.243556602323196,1.440804735142855,7.586206896551724,36.45204015589653,1.4518107762163694,16.491935483870968,41.508446778300716,1.4648709811075662
N11199,9.592592592592593,34.82843583941064,2.3016020016383214,4.694915254237288,40.06586638446815,1.9510774661102896,0.6222222222222222,30.01385202088051,2.3253212367584037,19.71794871794872,42.743994567869265,1.1659907061722716
N111HQ,14.777777777777779,19.96107322877316,-0.6952206552863188,-1.5555555555555556,25.378821428790335,1.8239677435027513,-14.606060606060606,10.289373747765804,-0.055055519208270794,0.09154929577464789,30.54723233382066,2.8302592866722796
N111US,8.318181818181818,37.91643237642281,2.137014071752496,4.695652173913044,32.537970762299196,1.8219009317492758,-7.925925925925926,13.722317380894317,0.8964418382809902,-7.5504587155963305,16.40262300530919,1.512798649925595
N111ZM,0.18181818181818182,26.47194054775049,0.4120875659343261,-16.37313432835821,28.722726626760593,1.5780199164998874,-10.785714285714286,15.685262909096313,1.664051079669774,-5.153846153846154,25.605316079643725,1.4365694621689364
N11206,-9.2,16.97056274847714,1.1753199453231071,-5.887640449438202,21.868116164784908,1.6284194569023824,16.0,,,-5.127272727272727,16.873225059416587,0.8891162818522382
N112AN,3.8333333333333335,41.53384891941278,1.87955086028654,-10.0,38.90926669166047,1.8204828472303813,1.8181818181818181,23.327315241228177,0.8853564861704866,2.689655172413793,38.044852060430735,2.1402225284491787
N112HQ,12.73913043478261,32.578879649390736,1.6056003441923408,-1.2105263157894737,24.053921649931105,1.8682038487828219,-5.2368421052631575,14.990869672636174,0.32849953699879436,-1.7861635220125787,26.562885685628643,2.1757660512506267
N112US,-4.217391304347826,17.212459867885162,0.5793409325912232,-5.642857142857143,19.121559053031127,1.9621121106418358,-9.766666666666667,13.18223290523332,-0.8301895068766897,-8.948979591836734,20.86301539373364,3.554478838819576
N113AN,5.785714285714286,28.95401811208878,0.561022780712321,-7.682539682539683,36.30952305406562,1.819375889741291,-12.333333333333334,24.65888493141176,1.5871199893479309,-1.2333333333333334,41.45668217760728,2.303907486037512
N113HQ,4.0,18.259006116101336,0.9339692586238264,0.7328767123287672,24.760171325765235,2.0808273801679946,-0.12903225806451613,29.841516868823174,2.902805295708011,-0.37423312883435583,27.62135644695978,2.4014962418098986
N113SY,19.5,39.092066396807596,1.521841711684323,7.339130434782609,33.84144841486799,1.807251891431706,-1.7407407407407407,17.037498445380802,0.21260227211721852,4.202127659574468,34.98988480168434,1.887521433786759
N114HQ,14.785714285714286,36.06820405724887,1.1067847559917003,3.9726027397260273,28.993684260061375,1.5790973963436499,-12.653846153846153,10.522137834840628,0.6243020167724238,-3.891304347826087,25.943702323628777,3.050057048101675
N114NN,-3.111111111111111,34.27624703947489,1.088304018341385,-21.389830508474578,24.643679296751166,0.6382269802073749,6.111111111111111,44.15440081250238,1.51412943360572,-7.807017543859649,23.83083131792213,1.749313122671396
N114UW,2.92,26.208967930843823,1.2292514637298433,-5.289256198347108,19.231674401244476,2.1005335045479843,-4.035714285714286,19.443140545850977,0.7896926586343324,-6.101851851851852,20.72830013399885,3.14014753470575
N11535,1.5217391304347827,23.393607450866092,0.9241353890533693,-3.5579710144927534,23.928121718844846,2.710118386522211,12.391304347826088,35.58567016298297,0.666148808876276,15.12087912087912,43.05547717508325,1.4084712703972555
